-0.025638303468799153,-0.01498926849927649,0.060994574520083576,0.008009453488888516,0.008537856863120374,-0.0010252694450330906,0.006939312059559023,-0.027995381749105725,0.02156852758679905,0.0055061475196658775
-0.025444516534768303,-0.01572829758493692,0.06204719981008921,0.008777465419213535,0.009376528810921552,4.299464333055938E-4,0.007514935317521274,-0.026749495063128414,0.02030423410221124,0.006133180536113125
-0.025510105446590128,-0.015995928117981523,0.061431645963399534,0.009143196860585463,0.009775767353225683,1.0488460873493688E-4,0.007562703935066536,-0.026781485270261765,0.022348614748483892,0.00582381362303532
-0.025467756628380675,-0.015595977851109274,0.06053915401731295,0.009571198939787612,0.010657698865974724,-7.442209962714625E-4,0.007903337491861612,-0.02841548395684213,0.0259961497050007,0.006329145963743172
-0.02569189264601733,-0.014966554646934114,0.0599360822777168,0.008986591884970007,0.010283800167163829,-0.002497406222443722,0.005871402723298868,-0.028193589491556485,0.026459900514740446,0.004439950734825684
-0.025350243692987474,-0.014984348404707798,0.060095115826068884,0.008679234665732526,0.011581853980945443,-0.001165874318384,0.005112681185834403,-0.026659062630990025,0.026089292354518324,0.003480711927384904
-0.024785760451955376,-0.01480280355406004,0.058044889070148556,0.008649343033040097,0.012172245160336187,5.119715715306071E-4,0.006810239060991604,-0.0262537160379753,0.022862537643440185,0.0022074168653930287
-0.024731305986026304,-0.013920980408281637,0.05775948878270856,0.008546928452479815,0.01326563852450185,0.0020731050376184726,0.006132333469436452,-0.026245111569299095,0.02257568480327269,0.0019977448368336606
-0.02405742513320305,-0.01331500572688491,0.057166822928564474,0.009539436665486043,0.014377396419320513,0.0026713593546910134,0.005737919611215769,-0.026753830603983734,0.022658056693900322,-6.054699395796193E-4
-0.024079438963700947,-0.012521009849794922,0.05831821978412072,0.011692629049792208,0.014379785914580032,0.004027416679998534,0.007165018679159032,-0.02575621520832648,0.02219266839865653,-9.01984571048288E-5
-0.024180157944595285,-0.011746182091844122,0.05842827819180835,0.012411013937090125,0.0142419946146551,0.004423860219921468,0.008199937246407503,-0.02670441550438313,0.022012087662661148,-1.8277834522209104E-4
-0.0240477269764466,-0.012396861991250912,0.05708872231955646,0.013503811108897854,0.014192798961535538,0.0032979405661146704,0.007981524284685003,-0.028024065122056227,0.022266723115502728,-0.001084742889681117
-0.024153028153375708,-0.011696470935084404,0.05697661810107666,0.013843182074343867,0.01375637305474309,0.0034838433847999488,0.006648109349667714,-0.029102458662317664,0.021152458740271694,6.244541308516155E-4
-0.02402051349994167,-0.010704179482378309,0.05654539893963652,0.013247926139213263,0.013872414730328322,0.0016107108298838216,0.007373488488779089,-0.026993970421476863,0.019886761721989273,-8.80440925740789E-4
-0.024211986050488833,-0.010033101613011318,0.05583936515739288,0.011240687792328266,0.013885428931285176,0.001850565716005067,0.003941085244991619,-0.02764117850757807,0.01707986013187938,-0.004408282785516586
-0.023621138767356803,-0.009232883575450128,0.05604742251338063,0.010584575987325984,0.015547858554197345,0.0017155645967688276,-4.186234323809936E-4,-0.02610292404110703,0.01576482048823288,-0.010163767487332805
-0.023320565064029304,-0.008931603172098356,0.053998989210348444,0.010516845780842866,0.016677611353324594,-0.0018389553287669108,-3.0296474500419724E-4,-0.028179767419823573,0.011909274560767485,-0.014541953599461314
-0.022048135827554913,-0.007704276700269971,0.05113476861776677,0.012501360091427025,0.016697116979646077,-0.003418733687267758,0.0023590854091290175,-0.02441264286482396,0.009674478748688849,-0.016073328939241707
-0.02508265858531231,-0.013773951339997719,0.05219901578507058,-0.01358878983791106,0.011141391172523737,-0.028481641448536828,0.009543916570257178,-0.010541645582806866,0.014806014755847178,-0.01932738133056792
-0.025899563332731673,-0.013780475313369678,0.05215747931899993,-0.013324868116580535,0.013136000291598829,-0.02867089380974873,0.00688915828736757,-0.013893867802456257,0.015845894420502406,-0.020282659810770237
-0.026506842695382022,-0.015284184529162897,0.054541715300349077,-0.012588723181399947,0.011131026261967679,-0.02426279776065167,0.006287887502053624,-0.014986582625600427,0.014775438899694201,-0.018581465885768245
-0.026282845212429084,-0.016357889039898408,0.05660388779025326,-0.013559935428240657,0.010374650817311449,-0.023015249739024572,0.00695469585260383,-0.015589796554502358,0.013104383513913423,-0.016964120860489457
-0.02736335249775343,-0.01618009054781518,0.05861689240057544,-0.011429561698574502,0.010865621409452469,-0.019434600297474496,0.007588083387987033,-0.016559406677289463,0.011401498546838355,-0.010482664537494699
-0.027396859440406165,-0.016529939520809663,0.05935397445061225,-0.008911942594539077,0.010602359391833878,-0.01875072689144655,0.006771414430600041,-0.01727824974790052,0.00939629154175377,-0.009021208917492972
-0.02772734748079726,-0.016536911700376643,0.06028652199775132,-0.008381860641733078,0.009210832903386958,-0.01662382794517662,0.0065242274101184146,-0.017966094266144202,0.00809230821621924,-0.008260105477979906
-0.02810459428388458,-0.016515165275683048,0.06038884470678073,-0.007765768192810979,0.009765081545788291,-0.01380026712078479,0.00838399473578575,-0.01916552490744648,0.007482786139514286,-0.007365509892154857
-0.027967722072453943,-0.01643347327848951,0.06069845248767862,-0.006219052608785404,0.009933781370992411,-0.012335689425643373,0.007625767680455501,-0.020648063590349534,0.006379471007988586,-0.0040005819207717995
-0.02787711174728478,-0.016830612609417275,0.06093694593001529,-0.005380051861865826,0.00985637102125229,-0.010653167213873554,0.007535232288449702,-0.019465062846124166,0.005524756272754976,-0.0034384036737853587
-0.02794989437297864,-0.01777179907390525,0.06086017892442643,-0.0030906826040760257,0.009475491663408438,-0.011458366407398826,0.008022537476326445,-0.01993479003584468,0.004565502207995466,-0.0023134148867104726
-0.02805947361584907,-0.018924405194976294,0.06067083381194,-0.0019571183919304277,0.009062478977523039,-0.011954392790107857,0.00868097109184395,-0.02108994720663142,0.0039096320560765814,-0.0014897695763356278
-0.027496297496337863,-0.019508097689827322,0.061257530584531754,-3.046348431093768E-4,0.00903337235614395,-0.010921089097364152,0.008790976908561659,-0.020993602747830097,0.003624344131879907,-9.962688622605902E-4
-0.027098576853623088,-0.018191670200778064,0.060818010137666474,-9.201539045466734E-4,0.009265389308721209,-0.009286509926176112,0.008494892101610403,-0.02269831836947141,0.0021855102569614715,-0.001488075220225689
-0.027118891922044037,-0.018563522294505943,0.06061518591715501,0.0010016549235981266,0.009509828578655115,-0.008130607987210135,0.008212280683655055,-0.023918910615765822,0.003124571899808718,-0.0014790175029163618
-0.026837206655165948,-0.018078360725312066,0.06022932838495131,0.0013466248277004627,0.008837511463531145,-0.007462397755902114,0.009020311232280214,-0.02363287880232063,0.004277961578861883,-0.0011869330457505085
-0.02696283482052915,-0.017282033241054297,0.06138924167632171,0.002417869030640161,0.007627912509345838,-0.005801913246038851,0.0077149751171995745,-0.0234658927608304,0.006800433182069085,2.4758975828473426E-4
-0.027060409928121035,-0.01770029492001206,0.06247339328729547,0.003693222100328377,0.004434663450774483,-0.0022242228767338328,0.006439880060023451,-0.02401684915542458,0.009696739243481299,0.0020351451627032653
-0.02751657570480409,-0.017608542391993512,0.06308116979823916,0.0043723796719935945,0.0018877546358352423,-0.004141380733890995,0.0057677160098976174,-0.026255405970857612,0.008846857975146834,0.00356234339223225
-0.027415511044286852,-0.01907271666860554,0.06239482303564937,0.003953264877200143,9.91642655364717E-4,-0.0038228725956019013,0.008200426292912547,-0.025752514865547263,0.00853754171845654,0.0019088169058782973
-0.027197574284824923,-0.01893530690672386,0.0626714478747417,0.005442241377115582,-8.058856323543505E-4,-0.00236241475994517,0.00795070044344457,-0.025192074881278965,0.007362939760114857,0.001155908313810499
-0.02728690413809016,-0.018521672379380932,0.06342762756811371,0.006309637570277893,-0.001128369262262831,-0.003977264650205576,0.0070538347096396675,-0.024360665020907956,0.009696068056351908,0.001225665832285968
-0.026750569739237957,-0.018573437404130606,0.06326242638998707,0.006909217924384961,-0.001394051298691618,-0.004078848706948907,0.0058728844629177875,-0.02299916377217093,0.009230496302451806,4.174619395371355E-4
-0.027166448429502273,-0.01835608879542613,0.06487524554509705,0.007859792477056296,-7.237861944497414E-4,-0.0032678558729672047,0.005127169696948851,-0.02183737982304537,0.008302044348718543,0.0020152758988856993
-0.02703433912818097,-0.01821380806663919,0.06524665713957277,0.008412241555976141,-2.13761298519269E-4,-0.0018370593125145859,0.004663326445067796,-0.01991445058629831,0.010310567703372735,0.0035232815259496723
-0.027269881071440044,-0.01784889490981575,0.0656669845637356,0.009453227483209797,7.462368860806547E-4,-0.0019713685449308177,0.0047136933287873954,-0.01888300295196796,0.012443736264386572,0.004217360544921964
-0.027519773244233384,-0.017577073206627082,0.0656337458705606,0.010844249069654942,0.0013415211433912696,-0.002029377438510195,0.004057679208380607,-0.017869879979623138,0.01677803951404747,0.004920781213703924
-0.027449457976496672,-0.017578744733329064,0.0647487951147954,0.012149934064128115,0.0036783493406472075,-5.250569807525881E-4,0.0037708711163532364,-0.019615320061430973,0.018606231779196902,0.00477579500795956
-0.02700106151939478,-0.017635140340512466,0.06442950991065781,0.01287472131459635,0.004158498980909208,-6.165221279841005E-4,0.005068083435733637,-0.01943996722770702,0.02048998404303141,0.005249172593524165
-0.027176298535464258,-0.016400090587888126,0.06338332843014921,0.012872518097900153,0.006239986991841883,0.0011740445366894912,0.003805080553300823,-0.017806708864133956,0.02150319763700254,0.006463755404638865
-0.027037001785034452,-0.017169667809587875,0.06263953496834866,0.01159327264780645,0.006560343768409372,-3.710011074786357E-4,0.0018614839530499523,-0.01847090930713849,0.02119643650106225,0.00586153947915559
-0.02700303232204332,-0.015645857608561443,0.061837662141927006,0.010047099577811814,0.007572404730858728,-0.0019956281049087927,-1.1831781185436806E-4,-0.020213970486642942,0.02146403463906572,0.0063523164666301635
-0.027659855643418548,-0.015912504198079318,0.061850700691040005,0.009540634007410571,0.008178271619796713,-4.5985935287712896E-4,2.087880782410415E-4,-0.02258759161365478,0.023146105783757483,0.0073338043560091945
-0.027444051675534147,-0.016445881359108554,0.06240936943095543,0.009662230243983346,0.008196100413636996,7.7425766890137E-4,2.9025279797927203E-4,-0.0203850498770543,0.02211607490273466,0.00814049310938809
-0.0273373437486107,-0.017108428064661455,0.06148098798796977,0.010240398776160039,0.009378523652118626,0.001534841024659945,9.87966274358426E-4,-0.02171958904248929,0.025625542698818032,0.008616397174615957
-0.027669257683832223,-0.016551277256758593,0.06082402415426924,0.01173163707710499,0.010227518167994464,4.383291896610773E-4,-7.167978320023474E-5,-0.020791992636899778,0.027291171361257766,0.008941403889273133
-0.02747792787690438,-0.016961162396829845,0.060259832484878324,0.010522902098869805,0.011176491264243171,-5.371949345942403E-4,-4.837105326182938E-4,-0.02173805999081549,0.02929316783088411,0.006668014065326923
-0.027316487084440334,-0.01695720725475034,0.05997766849471674,0.009191580401420912,0.012575552044462212,-8.85120957407995E-4,-4.6598578083848743E-4,-0.020839113858796113,0.026734007896550904,0.0047096831503065095
-0.026585418421842866,-0.016303126514335384,0.058489622958612736,0.010360200847276227,0.013670461111802356,0.0011815148722169738,-2.468590365621057E-4,-0.022249515729867712,0.023442393515414762,0.004741052763087655
-0.02641346021283002,-0.01587534064592808,0.057755168215715635,0.01017552506442225,0.014700249360705407,0.0022190121240947655,-9.78261975478445E-4,-0.020516858330596386,0.023957960508859077,0.0025051631657651897
-0.02618248150908768,-0.014840339018361105,0.058086734084206455,0.011844021325054242,0.014809896011732129,0.003108135637541453,-2.8703343410020735E-4,-0.02057037071193116,0.023813050555599943,0.0010905000026937024
-0.025727862249421887,-0.015098096761164963,0.05808724515356304,0.011848419122872229,0.015120374886248879,0.003465093011775522,-4.979232488729424E-4,-0.02035138793107775,0.02273550522480433,5.964776250059645E-4
-0.025799658855504923,-0.01415846342239468,0.05857362553414694,0.012543116553726192,0.01604452772394527,0.003799630360552662,-1.6812590061002341E-4,-0.02023802298188992,0.023894446835683248,-5.82843910695815E-4
-0.0259114177990367,-0.01432360499428198,0.0570237867031353,0.01391983190402697,0.01598853640913375,0.001991448257312989,-6.009342834923032E-4,-0.021084563064036818,0.02273486756380071,-0.0013699873194691118
-0.025932197204713375,-0.012804520919367455,0.05668351056253685,0.013653363825958942,0.015578845233406174,0.002966388037334469,-6.82693786236874E-4,-0.022733174931219693,0.021603428540804114,-5.252439107220027E-4
-0.0262662219302104,-0.012215919958912965,0.057706415208701976,0.012241293897472838,0.015457150316479611,0.0033643661977239554,-8.731302947151687E-4,-0.021656728965752884,0.02154675132898793,-0.0013034126097881892
-0.026420411264787697,-0.011912173585785403,0.05676417643622787,0.011437861766627493,0.015100485479054652,0.002338157045112352,-0.0022566538260090137,-0.021917430678287574,0.0186884606180861,-0.005832703851241446
-0.025761459272565894,-0.011222671123173236,0.056282097134211125,0.012045326671856687,0.01674999918167838,0.002237552530476583,-0.005003271970921107,-0.021038788805961158,0.01786921567110037,-0.012716974242168284
-0.02533792476152274,-0.010319008685794672,0.055039261060458596,0.011624392913498044,0.01875129135834488,-0.0017270117473840944,-0.006501369484130108,-0.02299104953327493,0.011786978907128086,-0.015346019967404725
-0.02429278478243706,-0.009141792171811346,0.05311933015083677,0.012757554320694312,0.016929903141391065,-0.0028175998946923485,-0.0028576357891027873,-0.01878496590629612,0.00982108590369736,-0.016381181095176403
-0.02729020634925852,-0.014828753119360778,0.046486073236850146,-0.01703798902627538,0.013217795534997277,-0.027995528061406767,0.003418998948721069,-0.0040261385796135345,0.013305424802835726,-0.018082321788356975
-0.028262234766152597,-0.01581409382179648,0.04579202236371582,-0.01669946535009865,0.014542310815002115,-0.028335022935599374,0.001134469128563302,-0.005937524825859802,0.012209947864071452,-0.01790133976852487
-0.029106670813546766,-0.016431130212507826,0.048175115032388055,-0.01574702574201951,0.011367039372957854,-0.023492979131607045,0.001512515789425586,-0.006944953499744063,0.009370338669227747,-0.016243881738540106
-0.029090745135627254,-0.018005770684602993,0.05095022378837322,-0.016326047099274,0.011222059870223051,-0.02218228853931799,0.0018877833145948342,-0.006628703801510964,0.006627912978939132,-0.015069050066864442
-0.029993749770335563,-0.017389424938598182,0.052778828966520516,-0.014263797222313091,0.011873588739790103,-0.018100640067826322,0.002417919426754004,-0.00828844259249624,0.0048368296154771276,-0.010073572252015014
-0.030343867502421303,-0.017387775993862493,0.053637596935072904,-0.011924573944229223,0.011116124257036415,-0.01560910539563797,0.0022714001206652597,-0.008752394320937988,0.00363431803816844,-0.007816633523044155
-0.030736675538472785,-0.017999224230749886,0.054469853276804696,-0.009848507543138374,0.011256798312780758,-0.014326807743720235,0.0017392226232391627,-0.00941762308199522,0.003060060118067322,-0.0040318310957611824
-0.03073643885834295,-0.017610029783588256,0.05469841162020859,-0.009880897503539038,0.011900324219939288,-0.010273089966630202,0.002231112305117477,-0.009425254162548823,8.915034022721128E-4,-0.001741004805073446
-0.030567529138312663,-0.01762734018360694,0.05423214431022407,-0.009157091542510164,0.011868764154656762,-0.008659693437973166,0.0021902065856296274,-0.011410867366723273,3.8389570827443876E-4,-9.88282382428583E-4
-0.030722606181474668,-0.017478452854220318,0.055975248383960396,-0.007566484022219367,0.011051792452499846,-0.0078140308429169,0.003225346265387386,-0.010508465224860843,9.517246478270325E-4,0.003417170008557058
-0.030573952181230605,-0.01855316041036693,0.05558203300052443,-0.005289454656544993,0.010606620073466537,-0.008595668745026128,0.003755404303830606,-0.01029957782552419,-0.0020516582740954916,0.0026764691228875334
-0.030283902532310124,-0.01926245638341541,0.05563463286116214,-0.005054606452244476,0.009924175852504775,-0.009064669167445862,0.003758597154532273,-0.01070786455932733,-0.00369440726010938,0.0036463608357146797
-0.029874475800731003,-0.020008054527048097,0.05554913932799832,-0.0034010156008988973,0.009094186554790667,-0.008749117577360544,0.003579637665321818,-0.011387563788776832,-0.0043300749022500635,0.005431923917785409
-0.029884004375894804,-0.01899137206868363,0.05551906251053914,-0.0018475535270300917,0.008949333989537242,-0.0072137894896423405,0.0033989625874098184,-0.013592580137823183,-0.006704156213026497,0.006032524827713998
-0.029867695763910185,-0.01963571535774237,0.055955778704107076,1.3490022147219334E-4,0.009242789934477386,-0.004712399746512688,0.0026316157316718905,-0.013939563769641693,-0.005354449425752213,0.004251110441401294
-0.02986323622678914,-0.01896641555427119,0.05588181521326773,-3.418345580336129E-4,0.009243063197715031,-0.0038147568980804038,0.0030059438639802372,-0.013871821120642773,-0.004002477867834805,0.004392828524864498
-0.0297013738532675,-0.019371879570697824,0.05607370843957933,0.001242454604568499,0.006780883317613135,-0.0011865432750272447,0.0017076420235331705,-0.014124697574557333,-0.0014844515721560672,0.005304652441619094
-0.029702150933844196,-0.01875695217785417,0.05589538777353942,0.0025123359379650083,0.003533241971116411,3.028811528355607E-4,0.0015779748396373052,-0.014275002836002594,6.438654402858856E-4,0.0054059471293431294
-0.029471236955390164,-0.019916604737938826,0.056038360616689424,0.0023468256205011607,-2.3445831525107695E-4,0.0015373963650588468,5.744636858480817E-4,-0.015905618196749974,0.0028649288569881984,0.007522523179427588
-0.029119063663802087,-0.021066769852116085,0.05591415739744095,0.0016935369516960866,-0.001045971664486438,0.0018350859014142822,0.0036088973176478943,-0.01634146108768674,0.002607711224847997,0.006648715934136569
-0.028848532059990325,-0.02050735310103017,0.0571967931339495,0.004013773143447018,-0.001784388023349598,0.002173768115634993,0.003598344782758696,-0.014982595242304164,0.0024370115494935984,0.007392726718076671
-0.02888525881983168,-0.02038563662753039,0.057194038096592466,0.0059862465549264925,-0.0015315037802129368,-4.608929328668945E-4,0.001943161712386553,-0.014966425345861092,0.0019373292686937257,0.007665218773044346
-0.028840995364631906,-0.019197384880369803,0.05629219126094073,0.006708280521951844,-0.003124005370821812,-1.3492127916121908E-4,5.282872809498745E-4,-0.01414912381946217,0.0038144308834639866,0.0067065907622304854
-0.028987963469550466,-0.019044007467252398,0.05749236788371919,0.007123718040613491,-0.0021225695450846835,0.0019129091159172955,-2.0695583186758706E-4,-0.013691521601597086,0.00371991074221272,0.0062890003438005005
-0.028908505792682584,-0.018376333622751647,0.05766809849586692,0.00740998010571106,-0.0020407559483996487,0.0022657156223836465,-6.583833855637774E-4,-0.011715511600455088,0.0052749086385321204,0.007175685400620113
-0.02947802789140444,-0.018288405865883282,0.05851074621149724,0.00899308961886459,-4.5468822901342E-4,0.0021765404938693085,-6.721331397881248E-4,-0.01000770937687295,0.006730114666317315,0.006665255936271902
-0.029471088561102025,-0.018060345583398217,0.05790832463024849,0.010900592170926607,2.1941615156490196E-4,0.0018278594399189754,-8.411563736622879E-4,-0.010140811835488008,0.009186479213651063,0.008735618800909341
-0.029679118351279045,-0.01778014923946191,0.05811364098484895,0.01196048201358453,0.0028411170846628577,0.003824551892709621,4.996957135730954E-4,-0.01095661029690112,0.012231586312759076,0.009067329526066903
-0.029408920345439814,-0.017634992375813858,0.05736580569755655,0.011935311580956372,0.0036450961061135264,0.0029723768708413757,3.626167514536855E-4,-0.010421867216995994,0.01309328251087084,0.00991126860227749
-0.02923408230666998,-0.017066934727606457,0.05722835414186305,0.012208649732021837,0.0034357952258280843,0.004303479299113668,-8.44518902269847E-4,-0.006631109161249234,0.015058505216217913,0.011923670893159922
-0.028911228326761008,-0.017560088900059008,0.05615545504692707,0.01211971560486953,0.005129923019357922,0.00411625758793733,-0.0035048604308887434,-0.006892040836786965,0.016040477853136857,0.009531206373042727
-0.029189506479431186,-0.01662104519549595,0.055862908873309886,0.009890597888860977,0.00666609031660352,0.0020865510852281517,-0.005880503448231904,-0.009022436194339487,0.01684959062504327,0.01146642860616081
-0.029708488426659654,-0.0164116979950769,0.05583695532555136,0.009908308384819587,0.007921779322806898,0.0034677436883901506,-0.00621632907029632,-0.010945338828091978,0.016357235815729124,0.012894175666003574
-0.02976248308253942,-0.01706550721468629,0.05634970159441006,0.01006785008056996,0.009902799019537223,0.0032375448480806194,-0.006151474195462876,-0.009568111418927196,0.015390146303549401,0.012633576942671518
-0.029833076683819033,-0.017490890017886864,0.05583001083919746,0.00967217711095911,0.011282046332834148,0.0035867820898793762,-0.006020336984533027,-0.010565210069365186,0.019652983365143,0.013789141000336368
-0.029961376384606785,-0.01741970830338154,0.055798370621560574,0.011137912566390861,0.011983200584016203,0.004768573494377064,-0.006293002860556182,-0.010817100141416375,0.022099475345146957,0.014035131899224137
-0.02974098584469201,-0.01732354394253561,0.05423834819869541,0.010248417774488244,0.013606149778682547,0.0036532795597184935,-0.00743561768069742,-0.01350559652917722,0.023850363594969656,0.011817690737087582
-0.02963869853999991,-0.017958913088709633,0.05363586302742075,0.009346696659139413,0.015607909513798986,0.0035240181737049526,-0.005264617128913677,-0.01226287505721142,0.021837139449889405,0.009610746514462757
-0.02917638410775386,-0.016690140166103765,0.05200104807971238,0.011055903476937677,0.01623056883431073,0.004389810055731245,-0.005733854564175443,-0.012643116774916589,0.020207237729144848,0.010004731307487025
-0.029080743375802087,-0.01568974840558402,0.05144223825036288,0.01112086544923706,0.016435228276980855,0.005100099694963424,-0.0076408178678099145,-0.011605604673163622,0.019236306205822114,0.008753996872525531
-0.028822337912799527,-0.014684879154217645,0.05173899497789571,0.011994544388651334,0.016687189804490226,0.005996213296150569,-0.007930464750426606,-0.011322232641646035,0.018969059284699982,0.007492946660061998
-0.02817523654536255,-0.014874091356875022,0.05171404753102624,0.011994662307611642,0.01709559997667194,0.006593786075464128,-0.007861422199756087,-0.011244379210338561,0.01922796821048159,0.006741571566299756
-0.028522772648875004,-0.014206345327291474,0.052674379377424405,0.012727735330850512,0.01815211617569195,0.006676996229192685,-0.007468188781564557,-0.011540863811714396,0.017526646085472317,0.004436518046607124
-0.02869556587206797,-0.014176723895028172,0.05166204762618461,0.013273438835246593,0.01829922207817468,0.005796244726051396,-0.007655559933401039,-0.012061046016743465,0.017244237873393655,0.0021961410075707587
